472.42,803.2
2335.91,1806.27
3255.69,3823.01
3280.19,239.22
3702.33,1039.01
1510.02,1761.51
1973.78,2003.03
1847.51,1185.35
3306.64,3677.37
3021.81,359.51
256.66,2087.89
38.04,2240.3
1522.49,681.77
3627.61,1900.53
2529.36,2639.86
2062.66,1702.01
3246.72,2126.62
430.26,3466.3
3017.6,3900.23
4012.5,179.19
1351.13,578.78
2740.42,3222.74
1073.24,687.34
724.59,2204.62
2066.33,1617.86
3159.7,1077.37
368.96,3169.66
652.85,3837.79
2124.23,1238.35
458.73,3844.61
1435.41,3367.76
1405.49,902.52
4009.65,1979.87
2914.19,237.59
1290.09,780
1561.85,2431.11
515.76,1120.13
456.65,178.08
2902.63,561.28
879.95,2945.88
3008.31,1588.58
1178.34,1177.91
2446.64,3355.65
1773.61,2938.54
2728.67,2680.21
454.23,531.76
240.17,266.53
2489.52,1973.25
1764.41,1740.28
2258.16,2667.68
1357.46,3946.44
2625.84,1876.73
2230.97,49.15
3922.76,1109.35
2070,2503.14
1811.93,2663.41
899.93,198.46
3302.19,1703.97
1250.13,886.44
3087.22,1624.77
2129.57,902.37
3837.09,2769.2
507.59,718.07
3567.18,923.7
1605.06,1957.7
1711.82,129.66
1998.08,2275.63
2460.74,3170.79
760.4,3383.48
1131.55,403.27
2394.42,388.77
3352.76,2995.86
1937.69,1636.6
1192.92,2448.53
3989.2,3780.22
20.74,3553.48
2841.65,45.06
1740.15,3605.65
2866.23,1904.82
1003.1,466.86
192.67,2789.86
1890.6,2127.49
2268.2,3278.59
200.33,1532.26
652.83,3526.79
959.43,245.76
384.38,2638.43
1804.23,1374.37
2283.06,1111.57
258.26,1932.53
1393.31,572.62
4093.66,827.79
1031.63,2440.04
1324.07,3153.2
970.05,3587.39
1859.37,1446.92
2751.31,2943.28
3760.85,1322.32
3171.4,303.85
2767.99,310.36
2127.9,1604.94
3800.32,98.43
3910.24,414.89
1671.43,3477.43
2642.35,49.17
2964.36,2310.82
666.79,4041.23
3475.81,3223.83
3366.23,3224.83
3354.86,3675.67
3081.22,3504.23
1294.51,3375.87
2871.42,2763.9
1203.01,182.95
1777.12,3368.16
1626.76,2304.42
2798.89,3859.82
2455.29,2330.88
1229.65,1800.21
3786.65,1924.24
2016.28,2960.48
1038.51,2968.77
989.59,1588.53
3410.81,3768.67
796.9,1657.16
3644.08,2684
2357.83,1106
3851.11,3669.21
3674.38,1145.83
2314.84,3545.33
3025.03,2058.55
2363.36,3367.53
297.23,244.22
1961.16,1996.98
2671,3918.46
73.73,4026.26
704.05,2615.06
879.5,3314.19
1570.72,2407.48
3226.15,1239.66
2108.88,3932.71
2395.79,2444.41
1581.88,2784.55
1119.55,230.01
1297.68,2725.19
3629.44,256.38
101.18,3684.07
1926.69,827.66
3579.91,2889.78
244.57,2160.62
3686.83,3995.58
414.67,2855.53
773.36,1441.84
2591.71,2429.43
3625.92,3869.85
1838.99,3562.79
499.68,569.14
3579.31,1367.41
1832.75,2422.57
3367.09,3751.14
370.8,335.7
2417.44,2282.78
1876.01,1282.57
1371.12,3607.27
4049.28,3468.78
3951.9,870.49
1362.26,180.87
3568.51,656.36
2006.92,500.53
2333.49,626.12
271.05,3092.16
741.76,2280.33
2450.99,2563.77
124.3,1555.68
1681.89,440.68
1309.68,3844.07
1350.42,1382.11
1815.51,973.21
1418.67,3403.9
630.89,1659.85
2005.86,1821.3
68.33,3861.94
2699.46,2372.33
3733.69,625.95
2133.24,1872.58
1147.99,1694.84
349.02,3299.14
623.13,2348.38
2598.04,1589.32
219.1,568.27
309.27,841.56
2436.23,333.69
98.54,2246.68
2115.36,73.9
410.73,2432.41
3435.81,2902.26
631.76,2341.07
1243.36,1227.49
3509.32,3944.39
1248.33,2376.27
3440.88,3019.16
658.24,2020.55
2558.62,2462.66
347.92,2911.78
4035.99,3350.43
3502.71,97.57
2144.45,3580.11
48.43,1715.72
1143.75,3003.57
2557.02,2302.33
3374.16,145.7
762.13,2428.82
3650.42,2772.7
308.29,835.58
2048.11,3235.81
263.97,3131
1235.12,579.83
2980.61,3426.53
3829.33,289.01
3284.35,1687.67
3786.63,2889.1
3557.28,3629.4
3685.73,1818
1152.32,3516.19
3308.24,1542.66
3763.71,834.33
3487.46,110.56
408.34,3994.24
14.44,1944.82
2378.48,2057.82
2383.94,1998.67
3561.53,437.03
1051.24,1297.87
1709.11,999.54
1279.61,2401.36
741.3,1474.02
1355.08,1022.25
1751.27,1328.93
3624.28,3483.52
235.63,668.05
253.12,2037.14
682.67,1213.73
4017.03,2493.76
3964.71,2827.22
24.61,1753.78
2710.5,245.59
722.23,1824.17
227.85,3656.39
2720.16,1099.85
253.59,1717
161.49,1608.66
1883.22,642.14
3426.07,2573.45
2592.12,2627.81
644.99,2070.2
2367.56,2946.31
2606.59,2653.47
3879.71,3394.46
1801.84,2632.51
355.19,1909.41
2396.03,1753.14
3810.01,1019.45
3030.55,1145.48
3788.16,750.88
3297.48,2774.94
4020.64,788.66
3531.7,4075.86
3948.43,3982.3
2233.65,3155.39
1806.79,1923.08
1224.4,486.23
3680.34,2953.05
3422.46,1358.19
1973.11,2616.93
1120.61,2281.61
3463.24,2319.4
3468.47,3529.83
1666,267.08
788.25,854.52
1293.59,3135.34
2384.08,1057.31
1181.22,766.49
2715.63,1588.12
2468.32,3598.24
3834.7,3631.23
2400.12,2194.7
325.83,672.66
1908.45,954.13
28.64,3682.22
3118.08,3607.57
169.5,1593.74
92.94,679.21
3058.26,3971.26
915.46,2463.96
2630.61,1595.31
3408.07,2813.27
1626.91,3209.47
776.98,67.16
2129.79,260.89
351.72,3379.51
3535.85,839.11
3363.55,714.7
554.28,4095.62
2467.48,1672.11
693.11,1035.97
3584.03,1361.49
4089.55,702.73
949.57,3208.78
2938.39,2901.22
1018.35,3599.29
2394.92,4028.44
468.58,1161.75
3058.47,3357
551.29,1652.45
1059.19,1616.7
668.6,2546.6
3601.44,238.91
3553.78,1616.67
3489.24,4088.4
2887.93,1395.07
818.96,2530.44
1455.75,3192.55
2780.22,24.82
42.33,2540.31
3317.73,3218.43
3706.19,322.73
3385.56,701.38
2298.25,180.95
2499.44,1327.43
740.34,2557.48
471.8,4043.72
1450.63,1313.6
1876.05,335.62
1363.18,3070.24
1671.38,1033.37
97.09,1363.77
3693.98,3490.56
2105.61,1786.25
4078.27,1141.2
4040.77,191.29
883.28,3324.21
3393.27,2198.74
3612.64,2971.19
2370.19,3837.98
2988.92,3174.65
718.93,318.44
1797.84,279.88
2583.9,3888.39
219.28,3588.3
2556.86,2211.52
3848.62,1731.37
716.83,2224.8
2551.1,1116.08
164.49,2606.89
2579.2,3033.81
598.46,3053.84
3517.87,147.21
2806.19,382.68
1572.95,3166.51
3993.58,1622.45
1815.7,2837.61
1395.33,2232.88
2206.83,1378.86
1061.53,3799.34
371.72,138.9
1784.97,684.97
4014.12,3461.71
580.88,677.19
1858.52,363.47
3414.87,1381.27
1580.1,3598.34
2461.19,317.78
2515.8,3434.49
540.99,3300.65
3050.59,1377.59
678.17,3691.29
1206.74,957.87
3744.89,2767.33
2799.67,3634.93
3102.88,4033.73
516.2,2268.59
2328.95,3012.95
718.29,3474.39
1195.74,2344.5
274.4,2399.29
3929.01,1657.88
47.14,2302.17
2971.1,1629.49
332.02,3433.6
1818.36,922.27
2094.37,3256.82
623.5,2594.23
763.22,1174.39
2317.69,2062.42
2414.5,3871.51
900.01,1798.28
422.15,1205
4077.68,1752.87
2309.54,1381.93
3488.29,280.34
75.67,914.51
3270.82,1311.56
3943.2,71.66
916.3,3990.26
3132.21,2892.81
2567.24,2294.84
3772.87,2672.34
3647.85,3787.75
418.97,4062.33
2412.58,3067.97
2518.81,527.75
327.36,2527.78
1615.67,392.25
343.16,3187.85
925.2,3968.18
3209.09,2073.07
3297.12,2221.91
4066.28,1025.32
384.22,197.65
866.89,3164.93
2897.58,1130.35
588.18,4004.56
1445.97,3809.24
3406.43,4028.9
3521.77,1162.24
1530.7,3808.46
1048.39,2568.99
3135.01,3945.59
2633.59,236.68
2828.09,3275.11
1454.83,2623.77
3823.71,2267.1
294.91,3305.46
358.42,14.27
2127.95,907.35
1764.29,2866.82
1939.3,1537.76
1582.08,3299.24
210.91,499.94
2741,698.51
2088.41,3998.21
3060.73,992.02
267.53,759.7
1679.81,634.3
3953.39,1609.4
2543.77,3022.43
425.1,1834.64
3845.8,2435.82
2920.59,1379.16
1977.62,2710.6
2475.31,4060.83
1808.45,73.01
4052.16,2482.84
3037.84,220.92
1431.67,3382.41
42.85,488.92
451.18,1248.43
2943.95,2531.5
2348.31,2096.8
3973.83,642.99
3780.64,1637.09
3393.67,3919.77
2738.92,2293.74
4077.77,1702.63
3403.52,3348.78
3414.66,2882.39
907.36,3771.57
3211.27,2076.4
534.26,2275.51
3262.44,446.32
1454.69,2493.15
505.01,2006.46
1718.15,497.22
1150.81,1583.05
222.77,3010.05
3673.14,1309.25
522.43,3591.58
2994.29,558.7
2964.23,2363.79
1012.71,3560.83
3087.87,2292.07
548.18,89.24
601.28,1951.59
488.93,790.82
3994.14,2504.44
989.06,3222.64
1445.11,3170.21
890.64,3174.16
1741.95,769.17
1310.68,1610.67
3631.69,2195.06
2982.69,2740.71
1869.22,3161.97
2616.34,3024.99
3667.75,2828.73
498.2,2295.27
219.56,1722.61
2520.11,822.38
2745.72,3003.18
2750.46,280.96
148.37,1421.49
4080.33,1473.26
215.18,3825.08
2158.23,3931.35
342.11,2793.86
3323.73,1720.29
1948.43,1494.05
3589.83,3704.59
1264.22,3092.87
2159.36,554.84
2549.32,2182.15
2367.69,4077.66
1042.99,328.86
3780.13,1813.84
597.72,4067.33
2578.74,2971.69
3498.91,1253.16
2912.73,693.44
2706.34,2905.81
3052.33,1578.73
864.28,1900.42
2013.7,329.44
1449.28,1300.92
3622.42,3657.63
311.64,1129.27
3583.41,145.78
138.58,3940.05
574.71,2885.63
1658.7,2260.71
3294.77,535.86
2180.64,730.53
3270.22,2324.58
402.75,2990.4
632.62,4013.88
3877.75,3329.06
1419.94,138.16
427.32,3145.8
809.61,1617.48
2474.19,576.99
714.02,4044.39
3827.17,3290.48
2900.91,1781.44
3398.49,2489.83
3157.39,3953.1
2827.74,125.91
3200.62,1036.49
412.28,22.98
1911.53,584.48
773.9,1566.24
1710.31,3224.74
1132.8,3974.87
345.35,3416.67
3344.2,807.08
216.76,3296.18
385.43,3402.31
916.41,3964.49
3279,438.99
2057.48,3158.52
3145.01,3541.48
3550.53,1297.48
395.43,1395.85
2323.32,209.4
196.49,3279.88
3357.32,2673.09
1681.56,1265.45
1731.06,2647.07
1227.21,1197.13
3745.64,2853.46
3909.74,1994.11
660.81,2977.17
3861.7,2291.19
2477.5,1418.25
2464.49,3024.3
1273.3,956.43
2492.79,159.85
3318.84,3437.68
2151.38,106.07
3643.63,66.11
2930.63,1204.09
1375.53,2450.27
2437.37,1150.73
2044.83,686.16
154.38,826.86
3193.1,2216.79
3794.99,2903.74
3317.47,2199.86
2999.12,2758.96
2429.51,3540.93
257.84,87.15
2967.7,3806.13
1975.33,578.92
1538.37,269.9
4068.92,1812.73
568.57,184.68
2246.49,1860.34
1514.41,161.8
1125.08,3968.98
881.07,716.14
3516.34,2296.16
1884.24,1799.35
34.14,648.73
342.51,3565.6
2952.28,44.12
4094.83,1696.24
1082.36,3697.27
263.02,1700.08
2039.7,4069.9
320.66,3286.92
2658,2701.2
3176.92,2132.74
2515.86,2214.59
3531.92,1864.88
1302.86,584.95
758.27,603.97
3971.29,2118.51
1497.91,2765.9
727.15,1078.77
3226.18,3570.59
1221.32,2668.69
2951.98,191.23
57.86,1347.33
2030.75,1935.09
1310.81,771.2
3098.58,3450.41
2056.67,3263.63
2213.25,679.53
623.94,585.6
842.63,2271.71
369,3452.09
2212.72,3051.6
2206.07,1525.2
3491.74,1810.73
3873.35,661.29
1822.49,975.68
2180.06,4092.52
726.12,2706.19
1962.63,1036.38
1435.39,932.19
2443.49,2027.96
3149.24,2760.23
840.53,1880.4
2699.02,473.26
3289.3,1785.82
3474.42,2451.73
2030.94,320.99
2666.93,1226.27
1380.91,192.9
3519.59,3024.07
3893.46,728.38
3947.16,3803.61
2456.08,3700.23
3591.68,1885.06
3624.78,2173.44
3436.8,1125.57
475.81,1273.77
4094.48,1288.81
1485.14,827.41
2627.09,2349.12
1809.62,894.17
1083.91,3999.13
424.47,391.97
1100.38,4004.44
570.93,1512.73
2107.69,291.17
54.26,3750.36
151.25,523.48
607.54,1573.79
2486.42,1646.7
3124.5,1240.82
734.16,3625.7
447.4,1014.35
3456.71,1422.36
562.39,2309.73
1219.13,981.8
2741.99,3338.06
240.35,3096.12
2229.63,1882.86
492.56,1164.92
3848.09,3578.7
2845.65,1823.89
781.61,2608.87
680.35,68.96
1717.86,2838.97
2060.36,3253.39
2377.24,41.59
2169.24,999.48
1151.83,2771.73
1610.45,730.44
3927.78,313.43
3699.31,1472.79
1072.7,2842.76
3941.41,1971.64
627.1,3832.33
865.59,1573.03
2794.81,1811.75
4018.46,2672.79
3234.7,2942.46
2907.71,919.13
2201.45,163.4
239.07,3144.16
4091.91,2872.82
1472.76,3210.88
279.8,2327.67
1482.59,1366.87
1954.77,1776.45
2865.89,1962.73
2973.91,3116.38
2215.81,233.06
3423.73,3559.97
4018.92,713.62
2058.77,3500.42
2654.24,899.41
3200.5,2560.97
1431.07,2634.36
3323.76,1247.92
1399.71,1481.69
1235.26,1172.53
3464.03,126.91
1490.84,1554.47
3658.52,1865.8
2653.42,291.13
1093.21,2331.88
720.56,2217.13
1743.29,3055.62
68.17,3177.27
2091.96,3163.76
187.95,1940.15
3642.88,2823.73
2393.45,466.5
1532.3,1482.52
486.57,24.49
3382,3838.24
3811.54,3485.85
1909.39,3799.75
954.75,373.54
545.8,21.95
1927.69,1104.21
2339.88,3758.29
3518.89,2688.51
2061.68,2677.78
3264.56,3310.61
796.9,2812
943.18,420.57
961.43,106.16
973.19,3492.03
1235.61,3218.7
3275.68,3617.52
1381.36,44.9
2733.18,1538.75
3165.53,367.37
3772.61,1003.31
3108.36,3720.27
2969.51,3242.42
3234.92,4094.07
3509.87,3403.1
1982.78,2733.15
3923.09,3878.54
2474.65,2994.64
1057.86,2714.65
65.98,3400.17
190.31,1364.47
2710.58,671.1
214.41,4.41
368.93,3407.19
133.37,2312.8
2490.63,774.19
2417.41,335.13
1897.43,3865.41
572.93,3856.38
3037.4,2982.13
1259.2,2095.82
3336.48,1977.59
3654.07,1754.77
2596.2,3902.76
908.72,3389.19
357.06,332.34
2905.02,2870.49
2289.26,1426.22
3392.86,3291.72
3003.57,1585.99
687.26,3856.53
1171.23,597.36
1114.59,3709.45
1654.46,538.24
3268.96,3164.57
3273.4,3333.87
2202.72,45.24
1743.27,2325.55
2222.35,3045.4
3726.92,115.7
1607.52,2657.36
4052.03,2431.63
2219.86,3552.88
442.98,651.01
2571.94,3944.21
2520.52,3124.35
41.18,2847.61
465.29,747.08
2764.16,2232.27
3176.35,1228.6
836.94,1844.76
3885.12,3723.24
3612.91,3395.29
3372.58,941.01
1853.18,3491.28
1119.18,2007.6
3894.71,3797.48
1496.05,2178.62
659.38,1694.11
3718.12,3378.78
2591.06,3009.33
1717.06,3296.04
1630.17,2916.26
1938.86,4044.03
484.87,3812.05
2121.99,2102.04
1617.49,929.37
1956.13,947.86
2158.07,58.09
1437.04,732.4
722.16,194.68
1086.84,261.88
2509.13,997.91
3334.2,3534.57
3409.16,914.54
2749.56,2816.56
2651.09,1318.7
2.94,888.71
1487.26,3178.18
2466.98,2854.67
1037.07,3262.14
3259.94,908.28
767.62,1669.36
2449.71,1183.39
1359.11,16.32
1660.21,1414.25
512.31,2926.12
3982.69,860.12
612.96,2104.19
1619.81,4046.65
398.31,1952.04
853.32,946.16
2980.46,1067.3
319.08,1035.76
498.11,2261.32
3841.24,788.6
69.59,2157
2075.36,1253.51
1146.76,3270.93
163.82,16.91
495.4,2145.31
3902.56,380.49
2365,1420.25
3764,1824.67
2855.73,3462.33
3267.99,1134.16
514.99,2462.68
1746.02,2015.73
4084.9,844.59
728.36,741.71
2384.12,1335.74
3264.21,2414.86
3999.43,3962.67
3058.93,46.79
2497.69,331.78
2719.56,2851.75
3832.51,1637.68
3734.26,2963.61
1365.75,1165.87
2507.17,816.87
223.59,1968.34
541.92,2277.92
3261.64,3708.23
2015.11,2665.23
2007.15,845.17
877.03,1712.06
2680.05,3272.1
461.32,1293.94
1447.98,208.08
4033.51,2142.78
1766.83,4090.14
1578.92,2639.61
3902.16,3917.54
2645.18,3167.92
4037.53,1788.87
2624.22,3872.51
136.05,416.78
1001.73,3379.91
1877.35,3281.07
3757.19,1258.48
3962.96,2778.47
4005.58,890.94
3101.72,1760.25
62.77,816.11
3513.53,2191.03
3365.55,1991.5
762.26,2129.42
3705.49,3654.56
2124.73,2991.37
394.1,3472.99
3699.6,2049.42
774.37,1555.91
4039.15,2435.43
359.59,344.92
206.05,3589.96
2247.72,2604.37
2859.39,744.56
3504.29,1281.32
1250.04,3319.81
915.68,3267.03
618.71,575.65
1.82,3148.73
3493.37,1120.3
3028.98,2500.3
2764.37,1529.4
979.75,1945.46
3119.42,1581.34
3183.37,973.04
714.8,1800.45
1342.43,1461.6
1532.83,1722.86
3558.05,3663.12
319.66,622.2
476.54,2220.55
3117.45,1580.54
343.32,2503.22
694.03,3431.54
1996.75,2737.97
305.54,2902.62
2065.33,2506.61
3035.57,948.75
5.15,319.74
1312.56,3810.61
1460.72,2800.09
2755.47,841.53
3921.04,2816.76
3519.11,3303.61
3790.82,3483.47
73.48,2362.11
1560.44,619.2
2337.01,2779.46
637.59,4071.4
1808.92,3784.88
573.21,3450.42
3094.65,2249.06
655.09,1331.14
2257.44,3212.65
2131.63,3597.04
3566.11,605.41
1996.75,2053.94
3933.68,1097.74
2282.42,2648.59
2240.53,2331.36
2521.2,1430.56
3260.89,301.02
1123.46,3639.65
3988.74,497.67
1699.92,3932.19
939.11,2892.33
1263.37,1978.26
2316.58,2383.83
3244.67,2824.02
161.19,428.43
1792.97,809.51
980.19,1810.91
1554.8,581.58
1815.71,1904.25
3011.98,515.37
310.16,2918.63
225.97,1443.66
1337.83,2295.91
2328.43,2906.03
2667.17,2294.62
3327.91,3025.07
1641.95,654.07
2995.29,900.48
884.4,2844.32
2480.16,297.75
398.77,1759.67
927.55,12.68
3134.47,3061.43
3701.35,477.55
2675.68,4080.33
2363.23,1523.13
3023.59,19.66
2915.54,1815.21
3793.62,469.69
808.65,2764.43
981.97,1168.63
142.21,175.65
904.52,2573.78
1016.1,1149.26
1538.35,736.14
1092.8,1459.92
1932.07,328.19
990.68,3016.4
2453.22,1845.28
28.43,2403.36
2099.92,1157.89
2544.26,1929.32
1395.09,2099.95
3291.73,2271.37
3085.47,2794.55
3019.44,203.74
3779.86,1428.37
1865.87,1240.47
1709.99,219.26
2118.13,3154.06
1682.25,2188.91
491.14,1117.96
360.78,2694.78
3665.98,1327.43
1129.05,1145.44
2239.31,1132.21
4058.26,2529.85
257.36,1558.48
423.33,749.51
659.14,875.54
1373.84,2416
3267.06,803.95
1782.03,1583.92
2147.9,3221.83
2791.15,869.88
3129.57,566.07
1132.94,2985.15
2487.32,1776.55
1509.65,4053.03
3694.13,2191.17
2707.87,2643.01
953.17,3970.56
1799.14,2572.49
2192.12,2602.32
4030.92,3541.61
3422.87,3793.18
24.61,2311.27
79.24,3444.7
1767.3,754.61
2620.46,1154.42
3263.27,3591
3896.56,2530.66
2568.92,1310.95
841.08,2159.07
740.41,2738.72
279.99,2829.96
2615.38,1858.16
2257.61,1195.26
1879.92,1273.02
1618.67,2243.97
1802.5,2287.27
3902.26,2332.23
1588.93,2646.13
145.05,3917.76
1018.62,2579.7
2863.21,3863.29
3001.52,1847.24
407.79,3813.62
2043.78,3252.11
2141.69,3515.89
190.83,3282.03
3687.18,3919.58
3468.78,399.55
535.98,2283.81
3065.33,2211.76
2575.62,4046.08
3898.48,2944.77
2987.91,809.93
524.34,100.04
3884.48,4039.79
524.42,2090.41
1187.13,1547.53
1250.92,1120.73
2948.04,3220.49
2957.8,1434.03
951.66,2194.77
3091.5,2139.07
270.12,967.41
2512.72,3002.31
3692.31,395.18
1743.6,2450.74
3302.34,1650.91
3136.53,2110.59
3388.77,164.29
3989.84,2556.31
2776.55,316.03
3182.15,654.6
3629,3055.73
1655.04,4068.58
3183.66,2573.68
1027.55,2949.74
2891.99,1820.04
278.39,2693.88
1028.75,1462.45
1429.76,2630.55
1758.51,394.29
2737.93,4080.16
1200.18,984.4
3944.74,1.93
3550.5,3682.6
3185.47,120.1
640.06,2920.1
134.1,188.31
1909.93,2126.57
1080.33,1322.76
1381.59,2786.02
1214.73,3024.2
3249.7,1429.09
3357.21,3447.15
2335.82,2756.59
2282.89,784.69
203.7,64.17
1253.06,205.99
2444.68,1462.82
1435.47,1691.94
188.2,1591.82
2377.11,2890.62
3701.2,2613.17
918.81,2097.41
425.25,1390.14
921.19,3149.41
1316.41,1603.05
649.83,2281.88
4064.08,835.36
2633.5,3825.68
2168.02,1580.96
634.05,876.2
2855.58,1205.45
566.5,508.12
633.98,3460.72
2897.07,321.69
1920.72,752.95
4017.6,2415.91
258.25,2731.82
2655.31,3816.06
3684.29,2321.45
2425.28,1403.16
911.68,1150.89
2360,1858.78
3019.99,851.62
1329.48,2629.21
3530.61,3220.29
3979.66,3709.74
1810.54,3748.92
3315.39,2540.75
2073.18,1094.32
919.44,360.46
347.66,2270.21
1651.86,2434.9
2158.74,751.22
3463.37,2919.89
726.32,320.38
3610.73,650.01
2776.82,3244.99
2655.44,1749.66
2272.38,2908.68
2758.89,1882.18
1035.82,1872.42
25.01,391.22
223.18,573.64
1528.21,692.97
3653.13,3380.58
1463.7,1462.35
2794.65,865.22
819.73,3796.72
3500.84,3732.4
1101.31,236.39
2465.17,3387.99
3160.53,3103.29
2984.1,649.84
3804.41,3426.19
1333.92,621.97
2763.02,2182.56
459.94,2224.56
419.02,813.25
1269.22,3096.14
1809.52,2647.85
484.04,877.78
2664.62,1145.57
1836.02,2762.03
558,3770.68
2763.91,940.96
2586.96,666.35
1012.15,1532.85
545.14,3257.09
1982.4,2212.09
3194.15,2349.7
3137.75,3301.18
1390.67,2032.15
1814.67,1286.78
2247.57,3951.32
3998.04,3278.68
1423.74,720.5
465.68,792.12
3853.51,2124.95
2408.46,3118.65
3785.46,759.7
3591.99,1918.6
1807.88,1044.99
2065.6,361.7
926.59,1858.76
3163,3209.8
1503.01,804.08
2346.96,1790.89
4070.94,1992.01
3203.19,2059.6
2768.34,2533.21
1261.36,3265.7
266.17,748.19
3461.76,2294.11
35.14,180.6
922.42,1882.54
1562.96,603.96
2900.79,2405.31
2231.09,3249.87
1666.12,870.92
3022.23,4050.24
1145.55,3869.85
1754.24,117.09
298.66,1491.23
1523.83,252.66
1855.69,223.18
1575.13,3821.7
833.02,1504.68
663.71,2579.16
3611.46,3099.25
2869.38,1530.59
4016.16,596.92
3337.33,3150.85
3626.35,3096.65
1217.21,1792.86
174.58,2475.31
1496.55,1877
3450.22,4080.95
134.87,3856.59
2794.48,1005.7
3014.12,1255.26
3092.54,3662.31
2467.5,3143.63
2853.06,3179.64
1622.94,289.29
2057.51,1426.08
1643.37,435.18
1989.89,629.26
1499.37,199.08
3527.13,1392.87
708.8,4031.3
1068.7,355.2
1339.71,2374.74
3513.01,1316.55
2709.02,1190.79
1040.97,1826.24
2944.79,3531.17
2660.49,1514.34
3714.42,1870.99
829.31,1262.85
22.93,3004.36
2632.95,2709.09
26.62,2205.98
3453.79,99.77
3971.66,3107.98
532.9,2927.32
1589.33,1600.44
1741.87,948.31
587.05,983
1925.09,2456.61
2430.12,2763.55
3003.79,2842.7
3249.28,2042.01
108.5,2273.51
1242.05,834.13
3112.63,42.3
2083.39,1952.26
3750.3,3155.77
2041.11,1829.58
2835,1645.9
3267.7,3339.64
1768.4,2407.45
809.8,1518.32
1932.13,560.58
1107.8,681.24
551.44,1536.18
3285.81,160.55
1155.91,3684.62
2163.09,2520.41
38.04,3354.3
3816.92,1934.39
1433.86,1441.35
2676.08,2402
3993.59,3649.98
1515.92,4010.78
3889.48,105.07
1411.67,3830.12
3073.03,644.41
443.45,64.07
3627.78,276.32
1064.6,176.1
2389.97,1963.73
304.68,3439.22
2051.96,2570.06
4015.74,1212.33
3464.03,622.27
2017.81,2143.7
1646.1,3862.52
4015.53,3542.34
567.76,3337.65
3027.21,3781.68
3114.1,2112.36
1118.11,3676.57
1350.84,978.99
944.3,1183.81
973.52,3984.83
3216.72,2968.1
937.55,3621.38
3653.52,3587.89
357.66,1529.18
107.56,1210.17
1079.43,3826.51
4071.73,3321.39
3837.85,3000.69
2184.93,657.19
3267.26,1775.54
1215.46,2396.76
3155.62,4086.88
1790.98,2815.79
1624.72,1174.36
1463.14,1749.34
930.98,347.61
3042.85,1647.57
1020.52,2044.58
3990.86,197.72
3287.63,2478.24
492.96,756.66
3672.85,2147.55
3461.68,1977.56
168.26,2997.53
1433.38,549.9
3811.18,386.81
3873.02,3072.75
2442.99,3599.06
3579.93,2819.59
3171.95,3211.35
3283.67,2244.9
2647.31,2007.95
3311.92,3158.09
1768.17,2628.97
3156.67,3377.9
1021.08,1072.76
3131.32,3075.99
2395.47,4079.54
2213.76,3710.25
1451.18,1652.59
656.57,2174.55
2179.83,2627.94
2133.79,1751.58
3421.82,2327.22
268.52,411.28
1766.12,3317.84
3677.52,2327.93
3862.96,1336.06
2460.6,1027.2
681.86,2228.77
2763.65,2752.71
2391.99,295.43
3573.28,907.21
476.55,3223.22
1791.52,3976.69
2124.41,266.2
2568.34,2166.7
3068.84,444.57
887.76,1281.23
371.16,275.79
1748.75,1186.67
1008.53,3663.68
3778.1,915.18
1029.85,3833.22
955.01,2513.78
1027.06,3117.88
2271.45,1028.59
3101.72,1684.56
1730.61,2131.15
1831.6,3397.61
509.3,1132.8
1749.99,2530.17
3043.84,344.79
576.13,2058.58
1874.73,288.29
2684.31,1927.25
2580.93,3362.68
2542.87,252.87
3006.3,323.98
3516.04,638.64
3367.72,457.09
3488.67,2036.26
129.58,2338.82
2347.24,1150.37
2720.04,1843.24
611.83,285.3
1148.59,1089.19
1638.79,3522.44
3856.03,995.16
1916.95,20.5
3036.37,275.23
1891.61,3336.48
3329.44,755.86
487.94,1889.93
1848.08,3251.48
888.21,1641.99
1930.01,302.58
3328.1,1022.84
2751.27,2208.03
2348.52,159.32
292.8,2711.58
1108.42,443.03
1969.62,3694.74
3410.74,1666.12
2899.89,2326.44
3543.09,3510.89
1381.82,3338.65
4007.67,2538.07
3661.78,2065.9
3900.26,2678.79
2849.74,2514.04
2602.52,2494.18
3168.39,2322.63
3273.64,3893.75
478.55,3401.54
376.59,3971.39
3229.32,147.95
2914.77,3579.99
511.06,821.06
1396.15,2631.87
1069.03,2854.94
3437.91,2519.83
763.61,3728.44
2702.72,752.14
52.36,400.16
2107.09,1137.83
1623.52,3862.35
1527.82,2922.53
2167.56,1679.16
1224.37,3376.33
157.41,2934.47
3838.78,2167.64
558.22,1119.42
2169.95,2047.3
311.29,2770.36
2253.59,786.62
1060.3,2146.23
3324.78,2799.97
3051.6,3438.09
1094.86,459.98
171.54,3514.95
3800.15,3257.57
3119.3,1348.89
2633.05,1460.73
2094.14,3165.15
535.96,205.95
1284.34,2701.47
3273.96,1326.56
3054.56,1000.45
1003.96,2941.89
3007.41,4045.99
3510.66,241.38
1752.38,1322.5
742.96,2595.65
3610.31,2230.79
1160.11,1618.09
3095.78,2384.84
3314.03,2162.06
2259.59,928.57
2748.98,1193.16
317.26,2751.48
3430.77,901.93
3547.74,118.3
3930.88,2781.54
2486.69,51.48
990.73,3036.34
3804.84,153.86
2128.18,1064.67
2042.46,2290.04
3737.38,1004.06
